-1.803171971107384364e+00,1.393637999075806599e-01,1.498027017122363302e+00,2.217393951862677709e-02
-1.026489293120167456e+00,-6.022305420444642010e+00,-2.102192257834881417e+01,9.434343136348362358e-02
7.069198437091981368e-01,8.390362565141339601e+00,2.343866405264053210e+00,-2.390749508526021291e-02
-1.379353790992527085e+00,3.553736587829721572e+00,-5.623951931587336617e+01,9.329962362438563861e-02
8.335634625837661238e-01,2.144309911599685758e+00,2.307652078580413046e-01,-4.717200437944991942e-02
-3.346153190112054476e-01,-1.273752441976793293e+01,1.294993529300658919e+00,2.947106407046648155e-02
1.067583035093855104e+00,8.336102780035996584e-01,4.727592021662179889e+01,-2.666457978928563760e-02
3.112081164734042393e-01,8.494492747839309743e+00,2.907251766239354396e+01,3.254017972065254699e-02
-5.652932681178165497e-01,5.403414823896960151e+00,1.859357431303088148e+01,-4.002686400686868845e-02
1.256945062847844685e+00,-8.231993650499555670e+00,-3.851980804766630939e+01,1.140522224917140254e-01
-6.079908086362132424e-01,-5.739988195660313153e+00,2.500864625333930391e+01,-6.704780697719449345e-02
7.581890770592688567e-01,-2.807782742110697338e+00,-1.800764115469779014e+01,1.432552751863155616e-01
-1.790446134655393262e+00,-4.849119894328900671e+00,-1.727880653461848270e+00,-2.448730876346157451e-02
-1.275446627357233798e+00,-1.048366723207920437e+01,4.160609824550300573e+01,9.114023017981877361e-02
1.071669800749117885e+00,1.755693933718104205e+01,-4.756772669727955538e+00,-5.288268999171791274e-02
7.021339325938787956e-01,1.788476258751530157e+00,1.529245202331401110e+01,-2.958068845092561364e-02
5.289051723291547935e-01,-2.768156613479292094e+00,-4.516767033925669139e+00,-6.643973108543750616e-02
5.160241708568602537e-01,4.152261317165006460e+00,-2.689642658536901365e+01,-1.136263753548483364e-02
5.683649577209821668e-01,2.495319403263505931e-01,7.416147468943982801e+00,9.805544119765718936e-02
1.281839070056602026e+00,-1.369728904763840127e+00,2.481998598795573496e+00,-4.355514876599310414e-02
-9.504629930671878446e-01,-2.679453251251540991e+00,1.948166921837994536e+01,2.155193212519573853e-02
-1.302536795763934441e+00,-4.520014833551188715e+00,4.602935753584601741e+01,2.937738936932796086e-02
-5.386690578443418254e-01,-3.299238191686101551e+00,-4.624004031635757173e+01,-3.928048134941772296e-02
-5.977932135315060513e-01,9.695538605234220730e-01,2.225332061668483874e+01,-1.040346491975436133e-01
-8.146582827831704010e-02,1.110157618236063826e+01,-1.728948281489663685e+01,-4.602008309834421107e-02
1.808412617584491011e+00,-2.508568648517321531e+00,-2.647171636652748816e+01,9.231596393093667585e-02
1.670091058142868290e+00,3.310123254494273137e+00,2.455897835990538403e-01,2.410902593663340893e-02
-7.205310326526028764e-01,-1.130696343058627873e+00,1.044443800654434007e+01,4.334255008103029931e-03
9.315529762801821878e-01,1.407471798491975568e+00,1.058458986395234902e+01,5.100968628540538535e-02
1.440207674731670107e+00,-4.124172272262555339e+00,-1.629766984267737939e+01,-5.594710049322263639e-04
-1.058248532851622903e+00,8.220309889781166390e+00,1.951642823609547150e+01,1.029108447834433532e-01
-3.093341401047089434e-01,9.793308030761870953e+00,-1.114495920735490131e+01,-1.163033238622777216e-01
-4.015690151061366286e-01,-3.546828770196883696e+00,-1.294889059033978818e+01,1.638485572816836544e-01
8.086987369576694729e-01,-2.504447023422638363e+00,-3.936400680026134324e+01,3.558067703247239782e-02
8.170739470724415199e-01,-1.835929802191528637e+01,-1.708225716569280905e+01,9.102828174768726188e-02
-6.003752523547023490e-01,-4.818732201708809448e+00,-2.998874267162533513e+01,-1.183415929822106451e-02
2.893387487297187644e-01,6.901796817148087015e-01,-1.587630361731724093e+01,5.242093639078944378e-02
4.626842380116681364e-01,7.504139002145258530e+00,-5.430770200776981227e+01,-1.218921173070619708e-02
1.537522427258027458e+00,-1.281739914741700304e+01,-5.276008010341001864e+00,2.295158543184111222e-01
-2.478726159396526241e-01,-4.098067671538167644e+00,4.503292989467426821e+01,1.169887918328585547e-01
-2.145874199954735384e-01,-1.831189811916785093e+00,-6.708085506938280673e+01,1.833719403737523249e-02
4.486465461440371401e-03,7.505814580775708178e-01,6.592562614126771336e+01,6.486913679952280645e-03
6.476025469222767006e-01,-6.461342709608708823e+00,1.164771774319719988e+01,7.682493684158057945e-02
-1.444636827832020298e+00,3.704837608267843585e+00,-1.109505765235103247e+01,3.062158223018604519e-02
-1.191739278813267244e+00,-4.527551610029935780e+00,1.840201451277712152e+01,2.945083333438673970e-02
1.338366541245097796e+00,-7.915527584896207003e+00,-1.579719845965472480e+01,-4.799924620217603521e-03
1.083000645696665432e+00,3.783834628422544366e+00,4.196170373974068113e+00,6.765483500642044401e-02
1.032219698293596277e+00,1.467219027741887594e+01,7.136193300867793710e+01,-3.569691078680655577e-02
-1.607613308868987678e+00,2.876067640484479160e+00,-4.310260999086020206e+01,-6.538811186776070927e-02
-7.851909349141538152e-01,-4.777831241206837554e+00,3.853232231477328895e+01,5.216525582682235429e-02
9.177928251914667657e-01,-9.554870072179140195e+00,2.791731065563886105e+01,-1.555040630090835096e-01
-2.442467648600957775e-01,-4.204739536542487777e+00,-4.963316736202068924e+00,6.977190465940024712e-03
2.273466699080776143e-01,-1.144712497009823027e+00,3.748518575960844856e+01,-5.568681001949981474e-02
6.925353512796138533e-01,-4.086839801429039909e+00,-5.339541294288771667e+00,-4.353835123304342081e-02
-1.898077243028170949e-02,-2.407597368725424847e+00,-4.265650702357665125e+01,-3.323322072422367490e-02
6.757100172254584813e-02,-6.604184762913074991e+00,-4.587382715759304830e+01,-6.348735251402289059e-02
-3.939231468872496089e-01,9.052382815561006879e+00,3.364218914490930246e+01,-4.205106208214142577e-02
1.354220221566539539e+00,-1.308774488637876843e+01,1.076031081064484951e+01,1.126253711911980732e-01
9.955825120976304898e-01,8.773349139059781754e-01,3.059031760209002826e+01,2.829491624306634812e-02
1.450703757518110981e+00,-6.619061921460461129e+00,-5.978973136438281877e+00,-6.722247923713771389e-02
1.009012621591789838e+00,2.368739045560750434e+00,8.233622660395880644e+01,6.040008396733610035e-02
1.230639222585265813e+00,7.341834506174165220e+00,-1.009249611266245772e+01,-1.277436116577462810e-01
-5.425494316304808606e-01,-1.490157531758503406e+00,6.170693474262757050e+00,-1.513868942308946863e-01
6.579654341768089720e-01,-1.635300469768509046e+01,-3.106986073589826347e+01,-1.746697614370325280e-01
9.009156998356389057e-01,1.047083679027061365e+01,-5.864560196988095164e+00,2.920688230793451034e-03
1.956321401067088461e-01,2.559331835096015695e+00,-5.654076222258502327e+01,1.197195329527047103e-01
-3.793435035958488410e-01,-3.782304806611385128e+00,-2.966199738804516883e+01,3.637461934302608363e-02
-1.438260449809768859e+00,1.979267079569585475e+00,-2.284175724840567767e+01,2.524352007356252953e-02
-7.141848137601318758e-01,6.824439708097948198e+00,4.535903453484312564e+01,-2.224939848911454410e-02
-1.143630326130889024e-01,3.143244404747397081e+00,-5.994526235483782983e+01,-5.054835184413040278e-02
5.509729835869525694e-01,6.806869067541008178e+00,1.575971504231671894e+01,1.389628157232015125e-02
1.185975485449629163e+00,2.680673791376391613e+00,-2.568182616227586479e+00,4.694769207669562822e-02
-1.024288820459344551e+00,4.886421077819638192e-01,-7.779266278762029252e+00,3.305034580181105686e-02
-4.241249687788317679e-01,2.720016879909208374e+00,-4.267667122668768798e+01,-2.511082296471976033e-02
-4.314620477539661825e-01,-2.652763860119247141e+00,3.254680185556718897e+01,1.409451745124583877e-01
-6.427585677801863628e-01,-3.780778917278923679e+00,-1.117906720658774722e+00,3.861989761280702066e-02
-1.037749522238307520e+00,1.526350477686895024e+00,2.388347007104648867e+01,7.551359447140502945e-02
2.206650393029359503e+00,-7.785369743194351599e+00,6.264889187240621382e+00,-3.729109065797730355e-02
-1.019053849951709445e+00,-7.758848259206788001e+00,6.278720070341409354e+01,-2.381198630792859608e-02
-2.338515217336473995e-01,9.312416246801424435e+00,5.520187290488547838e+00,3.710419428413479215e-02
-9.110989950628155254e-02,-6.237059818558340574e+00,-5.085390554551866416e+01,-1.954869640499917044e-02
3.231222211343321993e-01,-2.029169733668763964e+00,-4.740477456714176974e+00,5.943176483933163695e-02
1.021822054156270365e+00,5.025974137385369467e+00,-4.036633951384921914e+01,-1.076233725914063077e-01
1.288707831892059508e+00,3.778890709854202168e+00,5.813556163603096394e+01,-1.276205002037177350e-01
-1.113206060419279497e+00,5.538861242873958979e+00,-1.529925687053464678e+01,-4.037119868453049182e-02
1.758649292042377077e+00,6.396606304403259280e+00,5.007682259492304944e+00,3.208132685811124294e-03
8.538432734387304546e-01,-1.807896452158321843e+00,7.323494432856579195e+00,1.292039125078243422e-01
4.080644358289237800e-02,-3.629137872446618118e+00,-3.298981012141294400e+01,9.386240277784370367e-02
1.207863513613794071e+00,-4.816753788456833441e+00,-1.640383135508317025e+01,1.299720934157413132e-01
-1.894621241474881534e+00,4.762978125000425500e+00,-2.063712819634104534e+01,5.728429185449124272e-02
-1.224129904058869123e+00,9.544799057180506807e+00,2.723035998438809102e+01,5.804206970361983596e-03
4.583140649458079530e-01,7.649956130585261249e+00,2.789178306840506849e+01,-9.990095663474132803e-02
1.625635063541097436e+00,-7.882502244784867607e+00,3.405949294184519527e+00,-5.120399418441122508e-02
-2.143213189056607959e+00,-2.221349935634589823e+00,-8.483240802238645184e-01,5.856536951802029933e-02
1.663862680962213236e+00,-6.894653605562012899e+00,-5.064734955376196268e+01,-3.412811617230877836e-02
1.027886715585891730e+00,1.023168560387752102e+01,-2.760725439072117737e+01,-1.575495273853897565e-02
-5.338447445064611330e-01,2.575380307892662035e+00,2.167605730258215502e+01,1.191586267453635106e-01
-5.156726126258036613e-01,1.008063833358343331e+01,-4.167433635801577196e+01,-9.622741836281563377e-02
7.664247355599678180e-01,4.964823989147978955e-01,-4.417254165772962438e+01,-4.799439714933587987e-03
5.102141643438972141e-01,-4.309372479220836993e+00,1.253796726482270607e+01,-9.320551210165767264e-02
4.175532556025405850e-01,-5.842236667650147375e+00,2.909069035919761603e+01,6.730735047201495680e-02
4.052774294240433783e-01,3.133171690014539212e+00,6.436834756936500312e+00,4.809901932913041717e-02
4.372486813553396190e-01,8.982541756977942882e+00,1.050522455108118791e+01,-4.516133720306711452e-02
1.044250366629501242e-01,-8.550684808185966546e-01,5.412466014207239340e+01,2.734316474242364306e-02
-7.324944092921932548e-02,-4.751066686159668984e-01,-1.453037157395893608e+01,2.905366812943533175e-03
-2.090114710815355603e-01,-2.324035466532693439e-01,8.462255246040106371e+00,-3.188325410017602696e-02
1.229912577660181361e+00,-1.228858219737699459e-01,6.615222055317835803e+00,9.264835590992051215e-03
1.161783814765189327e+00,1.010824586987749463e+00,2.471774742502818967e+01,3.568545074974963788e-02
-4.383257431016137629e-01,-1.828299363197576910e-01,-2.812701778964347099e+01,8.095160586719282736e-02
-2.090273786728615024e-01,-6.108161269066656907e+00,2.835500332935238887e+01,8.557442965413976366e-02
-1.980442682667415966e+00,7.807059276741257214e+00,2.515395324882628714e+01,3.896340165939227163e-02
5.281806919037870252e-01,-3.199590016034766560e+00,2.087789511393989272e+01,2.382438268325513808e-02
-2.810357172340510190e-01,2.513073039621262605e+00,-3.558664526830850861e+01,-1.224650490522317531e-01
-1.713128429655083051e+00,-1.093080149229633535e-01,5.907186058749352497e+01,1.174938548305189956e-01
6.630908096038267141e-01,-4.809040021332264825e-01,-5.920754665841064224e+01,1.027234600986279972e-01
-2.291745046335858238e-01,5.615331950314184084e+00,5.543980388539264226e+00,-1.155903398928866121e-01
-7.010402103940152063e-01,7.803457974386321938e-01,3.190936190324283572e+01,5.087635753605931899e-02
8.879585736225711345e-01,9.812614081465332205e+00,5.207182834439245056e+01,1.055438305366423607e-01
-9.564852739819434957e-01,-2.388675280252164246e+00,-8.690551813702542816e+00,-1.404253645351189253e-02
4.142984873552719716e-01,1.708778623997829760e-01,-4.721407800021105161e-01,1.345340495736073796e-02
-1.756212049483558413e-01,-3.733087332547515014e-01,-7.514270754636831384e+01,-9.478438707665557284e-04
1.741878300604159380e+00,-1.651863538211923998e+00,3.724271635646407930e+01,-4.650230332954237433e-02
-2.494227632851861165e-01,-2.460303928587427524e+00,1.349788923972975141e+01,-1.180977901402101987e-01
-5.570562113298200835e-01,2.073070415821823609e+00,2.996352448551010994e+01,-4.309698973919889875e-03
-6.810704286027176035e-01,4.661486910917481907e+00,7.407758439621846769e+00,2.958471582810721923e-02
1.597680978485996883e+00,9.626293738200038419e+00,-3.555290594371413260e+00,-1.601050867405564085e-02
-5.852524977968275310e-01,3.285526974488111929e+00,2.477508955725315332e+01,1.264048011723464537e-01
-4.244595070898806721e-01,3.441621864495263861e+00,-7.801022426495542561e+00,-2.484710887379592073e-02
1.208038836000002503e+00,7.108411614251505029e+00,6.882706894856376323e+01,-2.292342276985186687e-03
-1.161684252307230381e+00,6.971164392939017684e-01,8.549159712178389725e+01,-1.031012530674125932e-01
-1.221850206426824847e+00,-2.866804606923309073e+00,4.867279893873726060e+00,-3.302399774202600599e-03
1.651684057841210862e+00,6.604238965217519297e-01,-3.773873478045103980e+01,-5.947190000114505049e-02
-3.142518147673277751e-01,8.897219412805890570e+00,1.381625354350424395e+01,-5.758727281696428973e-02
-1.485077063201100112e+00,-7.445826324337175173e+00,6.983242238361428100e+00,1.367734507447086224e-02
1.856676328308510815e-01,5.740660558922233037e+00,-3.041961044680347470e+01,-1.473760554219429204e-02
5.970766341233603169e-01,1.892604019822582728e+01,2.365982035401877326e+01,-4.004190345064207596e-02
-1.145729182850724337e+00,7.638170185387606059e-01,7.748920680149388396e+00,2.347737175459243056e-02
6.591206972910508277e-01,-2.820619088314913814e+00,2.011383161756532090e+00,6.739848919816973129e-03
2.760148627007171118e+00,-9.264080368949937139e+00,3.166295428953767299e+01,4.670653241507097958e-02
3.617446081909355682e-01,1.426069087649268985e+00,2.074609991759779248e+01,6.279150923204286638e-02
6.669011926609169638e-01,5.615063477967422223e+00,-1.816172118151746417e+01,-1.622952627453602952e-03
6.568180474742481012e-01,-1.954339405056815249e+00,-8.160180065169741681e+01,-6.528593220138706466e-02
1.963066763018232797e+00,3.529453031021625886e+00,2.050180029874676535e+01,-4.286131517819605219e-02
4.462818955801363119e-01,1.247377307484107689e+00,3.904746226140733967e+01,-5.277592121379388879e-02
2.757262489992277077e-01,7.286621126505703039e+00,3.802209715184634575e+01,1.596075723801905141e-02
1.340698009610182595e+00,6.385894132893849218e+00,-2.140535609973569819e+01,4.604385315278653129e-04
-5.710211048548835544e-01,-3.343042967286551814e+00,1.204022978174347225e+00,1.293589320505578177e-01
1.833605082259810892e+00,6.640106895307682500e+00,-1.396396456393489416e+01,1.065981767240842537e-01
1.035548952429607983e-01,2.760928163935235102e-01,3.889185183739026996e+00,3.832270900798033508e-02
-9.211713776096592809e-01,-1.677529303769485480e+01,3.538310624500415713e+01,-7.586901782934372951e-02
5.391690192386853209e-01,-7.894085230701421985e+00,3.658479449798073802e+01,-5.116125358081507341e-02
-9.761708829357313988e-01,-9.681412189816075653e+00,4.556420588004880301e+01,-1.378582623744191993e-01
3.381982850462424972e-01,7.888400175413120330e+00,-1.043690876997135142e+01,5.923813182887375378e-02
-2.503609922104335639e-01,-4.728891309752103922e+00,1.160861370315936725e+01,8.877124356996404786e-03
-3.678803987809822762e-01,-7.781868788486095312e+00,-3.166213315683354068e+01,4.338186702933401542e-03
5.951723034069605900e-01,3.471643976926082953e+00,-1.176475817130900481e+01,2.356133637330257852e-02
-1.881841907700506855e+00,3.712485473602227692e+00,1.184970769120208267e+01,-6.671303649338911068e-02
9.144721937168505121e-01,5.272098769780666494e+00,-2.154573886256814319e+01,4.201925835060094094e-02
-7.786716601599097398e-02,2.899302622648349370e+00,-1.237472057405302728e+01,4.421180191383822927e-02
-2.807260501773106709e-01,-1.150457463842271011e+01,-1.716440991511540304e+01,7.975917291916198582e-02
9.626843309033191742e-01,4.198947282954954119e+00,-5.763691680852063293e+00,-5.028330546368473680e-02
